#Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
3574.21875,4.428299982835795e-05,168.5569960065766,8.257814364437296e-05,113.5941601884216
3575.439453125,1.818665825847547e-05,128.4208195256549,7.664939918253713e-05,138.7927432803617
3576.66015625,2.750831630632644e-05,41.89620167560076,3.392404971451209e-05,158.8558764548189
3577.880859375,4.678182717569955e-05,21.66405329098276,8.753884870234011e-05,127.0987966044053
3579.1015625,5.284351870846121e-05,28.86390487628567,0.0001373145384868372,118.8309536379181
3580.322265625,5.488584873932592e-05,27.5593834098626,0.0001149586521708684,116.5373522169529
3581.54296875,4.890174921262887e-05,23.27853120581565,7.175470432462205e-05,155.2410276410149
3582.763671875,4.068145070096599e-05,33.67166006948332,9.176594350618956e-05,56.6072868665039
3583.984375,4.053300107311574e-05,20.0816410997356,0.0001566389526176952,80.31589252910646
3585.205078125,4.31688936184559e-05,4.474184627513315,0.0001943834148829778,80.49789451427748
3586.42578125,3.757920685297348e-05,14.47459730618228,0.0001974711447573744,74.6277883723599
3587.646484375,3.073500889168612e-05,8.787802227273193,0.000141693198278646,59.24046973761353
3588.8671875,2.718783617750928e-05,169.0759551143729,0.0001147633110098971,27.20786973609232
3590.087890625,2.170610703051135e-05,176.0780263193832,0.0001180550849853268,15.87657720441319
3591.30859375,2.779169441193819e-05,175.3495614415191,0.0001173331411287828,179.1886075141305
3592.529296875,3.495236470938729e-05,154.7918226576558,0.000161375039577292,156.9196283599588
3593.75,3.276800902103268e-05,109.5192609481323,0.0001920302662838818,136.4908870977518
3594.970703125,3.897784831099742e-05,62.15372921898975,0.0002105174702654279,108.473049316434
3596.19140625,5.957878612389687e-05,26.16568814449433,0.0002236077748984438,91.55679487800616
3597.412109375,8.21049533165343e-05,7.331787586055743,0.0001850554048154485,80.82242093245524
3598.6328125,8.383244646716145e-05,171.3305603067961,0.0001389508335666333,69.8825589222842
3599.853515625,7.742287776773953e-05,161.2244764373182,9.995254800846336e-05,81.44025699902404
3601.07421875,5.293108228099437e-05,158.9638008584757,7.112796418939433e-05,119.4701987046615
3602.294921875,1.931097958621328e-05,154.1377499350423,7.001743890274762e-05,130.0132453805679
3603.515625,3.243111672072041e-06,118.0057924116344,7.58350914594291e-05,97.5451191742192
3604.736328125,2.28694788062323e-05,131.711632851887,6.230670398206768e-05,77.91943715410984
3605.95703125,3.550235392085102e-05,138.1408765548577,4.476508290075678e-05,86.13367569563746
3607.177734375,4.014998115974865e-05,132.1642967268814,7.152001102341041e-05,96.08263424796466
3608.3984375,4.229941960562839e-05,118.5392642421719,9.135879665799209e-05,107.3040212104908
3609.619140625,3.386236585278644e-05,121.202672713786,7.96276531364582e-05,121.3097755661012
3610.83984375,3.114686697396012e-05,142.6332867476641,7.914594691271123e-05,111.6836548941466
3612.060546875,3.974953312640157e-05,142.2755127007195,0.0001062642952053634,109.6098346333978
3613.28125,3.399485869132911e-05,140.1409799273468,0.0001083191718743695,137.5446556963725
3614.501953125,9.544689156536949e-06,167.3547674084271,0.0001157306779098863,152.0795060038244
3615.72265625,1.719721028795112e-05,126.7833658112588,0.0001159970938205604,135.757725968155
3616.943359375,3.659435045880738e-05,136.0390785718425,8.05458395424407e-05,118.1589804241376
3618.1640625,5.481236828311204e-05,132.9608752399284,5.143806363507092e-05,61.79871251427683
3619.384765625,5.892418341037502e-05,120.860573272379,4.642374408543269e-05,25.93421824531149
3620.60546875,4.490225711404833e-05,91.90357959715693,3.602886952984065e-05,97.61211716981082
3621.826171875,2.870064693251615e-05,67.66256264873591,7.219032656816193e-05,81.3307792657622
3623.046875,1.84381205699866e-05,115.4043050741892,7.212765001496492e-05,67.30057945874059
3624.267578125,3.507751247792226e-05,155.3237269325514,7.471896890959618e-05,46.13674323834532
3625.48828125,5.533177332366309e-05,178.9922204254095,1.60338610725831e-05,72.94096392412726
3626.708984375,6.333711435115537e-05,7.191328768256413,3.318750856589026e-05,8.926715157647683
3627.9296875,4.03938223609068e-05,172.107259615604,6.169396382290714e-05,72.86619759148395
3629.150390625,1.959568955846154e-05,175.9494018647341,0.0001341263414236852,75.8384987806328
3630.37109375,3.833923912244836e-05,50.32632868164865,0.0001404431193347284,96.5819110517712
3631.591796875,5.867374840387329e-05,52.54832286908012,0.0001083137865462636,96.19921402822668
3632.8125,7.488877825258541e-05,52.25424965109721,5.264603351996122e-05,97.88715004514832
3634.033203125,8.900350457208126e-05,45.75963653132683,6.797690857411543e-05,163.715323243675
3635.25390625,7.075242279235469e-05,27.2971166956244,7.49286110872205e-05,158.6337963235277
3636.474609375,4.800494298609226e-05,166.6887312480021,4.426959003923483e-05,114.1662059306137
3637.6953125,5.69187946617473e-05,133.9626934436272,4.37387758552834e-05,92.01480746205245
3638.916015625,6.749851898200345e-05,122.4961128294027,4.580198595191543e-05,94.26966220745901
3640.13671875,6.225837821544609e-05,113.4369143569464,5.654650840267137e-05,66.63949373232117
3641.357421875,3.516248188199043e-05,111.7964750799861,6.942209304674589e-05,52.11490246344685
3642.578125,1.757780890620652e-05,174.795025107338,6.927424346344107e-05,86.74004434214311
3643.798828125,3.510645856768563e-05,33.26687388087731,9.905018271949315e-05,121.6785534638432
3645.01953125,5.211975207709533e-05,50.60042668455688,9.424302565125866e-05,143.9003565967213
3646.240234375,6.303153592971466e-05,59.01954208318131,6.878730440548796e-05,168.9698972743118
3647.4609375,6.323972010157232e-05,71.23166560887168,3.392600920307517e-05,40.86313553766921
3648.681640625,6.272890175697511e-05,76.33421673168536,6.627369065846565e-05,110.7833010296572
3649.90234375,5.82182722005798e-05,67.44878432351871,8.012759623533614e-05,121.3418548717883
3651.123046875,4.555347194134178e-05,73.54191044146341,5.854812917039689e-05,104.304761389769
3652.34375,1.92436800368233e-05,82.15894981901094,5.053634879960613e-05,50.6308985760919
3653.564453125,7.431785009389677e-06,84.75182563046035,6.38984201722792e-05,175.769825201778
3654.78515625,1.979422537968221e-05,43.24991474214463,7.795873269473358e-05,171.5919089121809
3656.005859375,1.999288306920632e-05,43.26651620411547,6.912468004455434e-05,46.85650422357589
3657.2265625,1.233329709974249e-05,131.6966265286512,8.368523759788689e-05,91.38181875641044
3658.447265625,2.407029773669634e-05,178.8612929427462,9.153345748821739e-05,100.8870129329141
3659.66796875,2.840026421338523e-05,165.0771890354112,0.0001348960285845498,107.4568946417568
3660.888671875,4.348987758606921e-05,141.2663424795989,0.0001270454485922232,128.3191269022541
3662.109375,5.33044377108112e-05,128.1255324896094,0.0001016088376198736,158.6798978249795
3663.330078125,5.494886303178853e-05,98.35972180328898,0.0001178307527226053,160.5814270400232
3664.55078125,5.9225946692653e-05,71.63036875069123,0.0001097577556502029,168.4134884790187
3665.771484375,5.386459801991414e-05,56.36023353378874,7.216793530420704e-05,21.74928077050008
3666.9921875,5.559551216494821e-05,58.71668153346346,7.861818151947423e-05,93.11158393364535
3668.212890625,5.132881840574374e-05,83.21166767932863,0.0001816140139712571,133.0594621011327
3669.43359375,5.325363040956425e-05,122.2829362809899,0.0002619189506296193,148.4652889309459
3670.654296875,6.762768805052013e-05,137.2839099333337,0.0002931519876983069,160.2007013831543
3671.875,6.23931278854152e-05,138.5866667718235,0.0003079574788647171,171.2793162971398
3673.095703125,3.428577892748948e-05,136.0865400969753,0.0002240737913016452,5.220136043027656
3674.31640625,7.722684912999939e-06,165.2336175747704,0.0001179349272027812,36.64444992358954
3675.537109375,1.363297377813449e-05,105.4276614516617,8.123552850043273e-05,51.65223960392029
3676.7578125,2.033079689112264e-05,108.9759851071471,3.151319220911853e-05,87.36795172929502
3677.978515625,2.363789601652199e-05,35.99490343428355,4.84098962275959e-05,132.6334548579304
3679.19921875,4.835360236570989e-05,168.148022951748,5.850537756227852e-05,61.31089132072242
3680.419921875,7.517756761642378e-05,139.4660706619737,6.287103407468225e-05,26.54855902465546
3681.640625,0.0001132255652173314,125.860162158079,4.165774977504389e-05,131.0338989306825
3682.861328125,0.0001337699623553716,122.3222735506766,0.0001121211373768213,108.339075821222
3684.08203125,0.0001226452043001417,119.0431452061089,0.0001629881775178988,103.9438427902093
3685.302734375,9.262855673914165e-05,111.5740301658682,0.000132904855234592,91.31876974408294
3686.5234375,4.932097626534946e-05,100.8272633809729,8.561939098520529e-05,43.37596421801605
3687.744140625,1.815782483293064e-05,39.02234896503633,0.0001671995500818738,177.0093638140844
3688.96484375,3.352983642503843e-05,165.2002672502275,0.0002581637000309061,168.5598719499442
3690.185546875,4.652857925096362e-05,150.9947812052611,0.0002762683256679973,170.1941571912257
3691.40625,5.386100713393216e-05,138.8882594086877,0.0002358679664864804,175.3057256801484
3692.626953125,4.069996486703531e-05,127.881972892383,0.000149562200006663,0.7231665054926858
3693.84765625,1.495421658275283e-05,143.22994910358,3.442066135705124e-05,21.20756241606873
3695.068359375,1.720022477400883e-05,33.38307598116327,4.373471393669622e-05,163.6371673623243
3696.2890625,2.611558484960205e-05,51.32339665981491,4.249048241555396e-05,145.6598221516465
3697.509765625,2.83488588614812e-05,79.49685068557029,0.0001013039738255341,124.6543884016566
3698.73046875,1.243877407545101e-05,106.7248045474197,0.0001512759202486762,123.1996718088988
3699.951171875,2.134884811775152e-05,86.41565753474958,0.0001011647577806995,122.6374497327086
3701.171875,5.580304643892095e-05,69.55027042085936,0.0001095569289486998,138.7521672332522
3702.392578125,8.186711000029556e-05,52.95094829058674,0.0001344823409653497,148.703172858592
3703.61328125,8.256884192757254e-05,43.26892748078917,8.276514641098519e-05,0.6919579331151635
3704.833984375,8.027920800896255e-05,37.59643605779639,6.716685841017386e-05,32.18821099640657
3706.0546875,8.09530026242677e-05,31.1558717406678,4.136969796805018e-05,61.18242681163281
3707.275390625,7.070755285858648e-05,30.85295404185034,8.367238755165541e-05,130.8903616315388
3708.49609375,6.645604178008348e-05,52.03201409878221,0.0001317490065175069,131.8718502704547
3709.716796875,8.148386484565132e-05,66.85429266323787,0.0001494145575247224,108.4832121727876
3710.9375,9.223653726804867e-05,73.98999991131639,0.0001812056030913411,85.04997712278463
3712.158203125,9.340047787560696e-05,82.63123231424451,0.000212676506253765,70.67451126496198
3713.37890625,7.956143033748786e-05,95.45383399262897,0.0002475094376512283,69.18995431174817
3714.599609375,6.298872747577686e-05,123.4239208148938,0.000242406521175166,81.51474669264466
3715.8203125,5.790706542838165e-05,158.3688599954943,0.0001935618337260466,117.1254235747295
3717.041015625,5.280377652262727e-05,12.2781039584017,0.0002165052797938156,159.8003298712453
3718.26171875,5.391300564281586e-05,58.17767582308922,0.0002104853364581984,3.378327919479196
3719.482421875,7.234834149941981e-05,93.37987035691877,0.0001624397716765941,28.64669485411247
3720.703125,8.544096558005741e-05,113.6766365534247,0.0001025626204633827,68.72011646762537
3721.923828125,8.24011468330686e-05,123.5750572454414,9.590968683447121e-05,131.9411258721831
3723.14453125,5.73480107163276e-05,126.068390224325,7.588234673052666e-05,163.298666261146
3724.365234375,1.838740755564928e-05,135.7645531662613,3.97080908247082e-05,80.3268384810801
3725.5859375,2.924672589147148e-05,129.4981550978208,0.0001487958687941776,139.1986477094015
3726.806640625,6.168856239161794e-05,138.306510626767,0.0002556202944662794,148.3888403523377
3728.02734375,6.467608174931435e-05,139.4787902416416,0.0002549618786742323,145.8046676721375
3729.248046875,5.935280638638093e-05,138.1489589449332,0.0002167313796397739,144.133294233726
3730.46875,3.540825681116424e-05,130.0940636544564,0.0001496904467371035,151.2154918928447
3731.689453125,2.316459253574619e-05,36.95647892553475,7.143303590447573e-05,175.248101750054
3732.91015625,3.674700338690419e-05,27.72949287188379,9.920712577195148e-05,14.79586462903737
3734.130859375,2.989222809449626e-05,62.17536996326285,0.0001378769109427473,2.895375326728769
3735.3515625,2.94500002100459e-05,102.54671037837,0.000126815564402073,169.5101875512805
3736.572265625,3.156640290568648e-05,144.280823113925,9.227285394365734e-05,168.9823078706903
3737.79296875,3.0347401710854e-05,178.3144035413416,2.306506108265662e-05,90.11568366586245
3739.013671875,2.254246247702584e-05,72.70059697399329,0.0001301193005755465,19.65096631014084
3740.234375,5.398359866695178e-05,118.7348110628034,0.000194680625632036,9.648811108058572
3741.455078125,6.929938489578571e-05,124.0982394069661,0.0002083573621046575,17.06971116539669
3742.67578125,5.330779051207327e-05,122.5777462634098,0.00021381353699291,37.26996089312507
3743.896484375,1.766450771827795e-05,117.8107964917093,0.0001934506418523621,52.99663154720661
3745.1171875,2.277265037940004e-05,134.2156243914745,0.0001594770848612328,70.03935661740326
3746.337890625,4.684434378941056e-05,131.8625705147913,0.0001146801623342154,83.17395696548417
3747.55859375,5.221857672674874e-05,128.2040406752903,4.815075790022217e-05,112.7268110365925
3748.779296875,3.774974833395727e-05,123.4124670208023,6.049368498231033e-05,12.29362396652329
3750,1.846169691600057e-05,106.6063156351786,8.656181056173114e-05,178.4988306055351
3751.220703125,1.147502459307631e-05,77.37327897366271,0.0001124848038589559,146.5343436281318
3752.44140625,1.834835513986582e-05,103.3777979689843,0.0001399705562070176,132.4247827743724
3753.662109375,5.009267042902314e-05,120.4642049749662,0.0001740682091646569,131.751300736472
3754.8828125,7.94878274235425e-05,129.662875587379,0.0001662723933965839,148.8046391436318
3756.103515625,9.330428854911022e-05,140.6528129369239,0.0001457139743490248,6.421725155645974
3757.32421875,9.068962646085304e-05,149.3399292678477,0.0001913410823330771,38.67952824682733
3758.544921875,6.631693473011612e-05,156.1435123486028,0.0002169984089442185,58.3210771245267
3759.765625,2.966785327696139e-05,165.9625784690422,0.0001833565066290339,85.96644417955369
3760.986328125,6.500838338283345e-06,33.71208230969861,0.0001695662128266584,103.9004768881674
3762.20703125,5.838251880564122e-06,114.7592918259254,0.0001230782923603145,106.1130168333306
3763.427734375,2.289476457202896e-05,105.2805978883014,6.717921058437873e-05,118.9587403525097
3764.6484375,5.214908848650457e-05,92.96828328289538,3.25078477992083e-05,65.01289490500439
3765.869140625,7.687355735222705e-05,83.44761184607681,7.556526280984691e-05,178.9855173256485
3767.08984375,0.0001029780122115494,77.16852662192858,8.969008788915726e-05,167.9162592115779
3768.310546875,0.0001031944043584241,72.93638018957323,9.765757825863597e-05,171.448599254144
3769.53125,7.187547729042435e-05,68.83929603273526,8.27257041226379e-05,4.81390972098573
3770.751953125,4.825759662240797e-05,57.97825202087957,5.37398467547013e-05,61.20219060090194
3771.97265625,2.523112661960421e-05,46.52262107285818,7.248572259629597e-05,110.3605191695735
3773.193359375,9.81880196864373e-06,154.3737799563582,0.0001009525801481874,122.8456851794136
3774.4140625,2.246613868265382e-05,150.7233110486165,0.0001263909760513997,106.242354082133
3775.634765625,2.43585507187514e-05,148.5145988466255,0.0001410463496346516,83.3229156794509
3776.85546875,3.784404805442106e-05,176.0999061692663,0.0001381781907786487,83.12317102907076
3778.076171875,5.274417547859885e-05,2.685682601605364,0.0001458229593541566,105.0656456158625
3779.296875,4.710108427010118e-05,10.88354222739355,0.0001582374554818115,126.1166750850026
3780.517578125,3.750365491556157e-05,26.36771158718136,0.0001478093498070721,149.1243271307027
3781.73828125,3.500595269143436e-05,16.35532288083857,0.0001341565150620409,168.4034859645512
3782.958984375,4.196325993651313e-05,158.4565230673723,8.094536501411195e-05,171.0465525853454
3784.1796875,5.5841681848611e-05,135.1735549228624,2.836994993587812e-05,176.6409438529206
3785.400390625,6.054732971464606e-05,130.5950937451071,0.0001292159822798311,157.3196383397495
3786.62109375,6.056635596747041e-05,118.3647245719851,0.0001744575460420212,156.007892250905
3787.841796875,5.347030037742248e-05,81.56026993645573,0.0001945262833077787,170.5199171102443
3789.0625,4.603607084921762e-05,23.87094423715145,0.0002035994209406089,175.300637795496
3790.283203125,4.681777661038568e-05,164.1051528948803,0.0001244405691883372,165.9019983517026
3791.50390625,4.483330037086314e-05,144.6554738624306,6.684315435274564e-05,133.9789073683877
3792.724609375,5.412001679337803e-05,130.3462329706476,0.000146033798505254,129.7079231117329
3793.9453125,5.565599883916044e-05,132.8253648891722,0.0002397798421726658,128.9449537779714
3795.166015625,6.230611881414188e-05,150.6633866444496,0.0003069830629855706,133.6480437489159
3796.38671875,8.247432431046555e-05,157.6768067935512,0.0003482011417507268,143.3007651570624
3797.607421875,9.057002206622185e-05,154.7065432708875,0.0002722993982310547,144.9298164340261
3798.828125,9.020427157172674e-05,149.1855358047103,0.0001756853008957486,133.3917054075275
3800.048828125,7.137598032954701e-05,140.3913869248494,0.000137378292924039,109.2474391565465
3801.26953125,3.561217925135268e-05,116.0234323316362,0.0001515920749863453,74.73027221329939
3802.490234375,1.253595142484767e-05,60.1860937675044,0.0001821322717763481,61.70741044802035
3803.7109375,1.603419521476218e-05,166.5989874181256,0.0001892399278040305,43.64944686700778
3804.931640625,2.712357435249566e-05,170.8319702438282,0.0002336189340790237,19.21698807481877
3806.15234375,2.379925216150943e-05,3.78824946702751,0.0002739950156587095,8.474711396620037
3807.373046875,1.801536985226562e-05,41.15435634551084,0.0003090857156017011,4.845469787765016
3808.59375,3.205563832774209e-05,41.38877674152555,0.000341271329824207,11.11568422807394
3809.814453125,4.991538014512195e-05,27.40679648050859,0.0003118504232603275,20.7458781197018
3811.03515625,4.960206718885571e-05,33.52453118385582,0.0002100056113978859,20.80125965727895
3812.255859375,3.960311807038978e-05,52.55513732676863,0.0001056483979862028,179.1104229112923
3813.4765625,3.309399706557116e-05,67.94097390288771,7.568063579717631e-05,107.5419318142731
3814.697265625,3.548789487175043e-05,75.98855284835935,0.0001163697575732059,81.36947367191594
3815.91796875,3.901461126756134e-05,77.26018580422914,0.0001248942676440093,84.72266111296419
3817.138671875,3.827294235891935e-05,78.86235942714822,0.0001053105296726087,71.47916822078339
3818.359375,4.171748056087279e-05,74.70585857897991,9.179140095166846e-05,36.21167864946907
3819.580078125,4.538507202459148e-05,80.0829533573968,0.0001232176739580957,27.3618016847466
3820.80078125,3.816026453112716e-05,99.01340753319136,0.0001535369378369401,31.90876994170658
3822.021484375,2.507762494969205e-05,95.17792268773584,0.0001208226509195815,21.77292069979342
3823.2421875,2.763702723980642e-05,64.24694680245858,8.328736189181601e-05,162.4398415512509
3824.462890625,3.757930205023315e-05,71.99658585506313,8.809717821846471e-05,136.2763285475281
3825.68359375,4.757098203229365e-05,86.62325065313686,0.0001002256663013371,141.9510905442727
3826.904296875,4.355732679471957e-05,94.54167229180752,0.0001107840112914802,138.2693519806323
3828.125,2.826023602600543e-05,112.8832665994524,8.542637051555235e-05,121.621276671192
3829.345703125,2.196709679333306e-05,155.937426732154,2.948113651962761e-05,78.38033833771918
3830.56640625,1.623232578068916e-05,46.46281833034873,5.513504590885284e-05,18.62042999298727
3831.787109375,2.349766159302492e-05,108.7945086591996,8.428558251461178e-05,27.91604391725593
3833.0078125,2.523453764502531e-05,128.9488840274507,9.151571247490028e-05,10.9607131428881
3834.228515625,2.967230269434485e-05,150.881243518314,0.0001255831843991627,178.3196544953092
3835.44921875,3.206865907744239e-05,170.1879373466479,0.0001819211206841422,14.58746162213125
3836.669921875,1.959266851928244e-05,4.133264750798078,0.000228480192162403,31.96803093520842
3837.890625,1.168489526756282e-05,58.96742101668822,0.0002195962138111043,51.89829353432456
3839.111328125,1.639485046323915e-05,100.9615750142647,0.0002059020446738363,79.31853435676176
3840.33203125,1.891957286461303e-05,122.4190474630537,0.000208730923364759,102.0130219140715
3841.552734375,2.322235821781446e-05,100.7310339953356,0.000173450480051986,114.4312763723478
3842.7734375,1.935891833759043e-05,63.94651109882984,5.944339681711096e-05,124.7920542003051
3843.994140625,2.222217359636359e-05,8.30807706297213,9.681255287129609e-05,118.9107588926589
3845.21484375,3.323937087502175e-05,3.644140306529989,0.00021650227885606,113.4839233629044
3846.435546875,3.644371039102539e-05,5.230910253573401,0.0002754492767965902,102.0074605573527
3847.65625,3.456430536353257e-05,19.00921195068093,0.0002661263105474795,91.91652071264524
3848.876953125,3.069490723735463e-05,72.56401044753463,0.0001763008003761088,67.55721344499607
3850.09765625,4.706743362003957e-05,116.387409498583,0.0001308338842207384,21.68989767995066
3851.318359375,3.734888909867609e-05,123.3351528717377,8.486189058135519e-05,16.81229417091483
3852.5390625,9.18980031975699e-06,159.9822509840961,3.028060877481915e-05,48.17221254402087
3853.759765625,2.084298826016021e-05,43.4814272342323,1.67092488651173e-05,110.5602533166527
3854.98046875,3.223185698479758e-05,43.85080512846484,5.146380886179083e-05,151.8958013344973
3856.201171875,3.606938726729453e-05,48.99562314808468,7.340186561565657e-05,167.3518981758994
3857.421875,3.250763432442449e-05,36.54621952190338,4.5396769465582e-05,12.5966006304682
3858.642578125,1.539890933838644e-05,24.97022526149234,4.568074698415539e-05,28.97267412669282
3859.86328125,2.17037835423738e-05,18.05684702942173,7.359683135041702e-05,25.19422481195973
3861.083984375,5.553035241011232e-05,36.83551091226089,0.0001156237711640523,58.02379999726973
3862.3046875,8.351043798380983e-05,52.16555819296988,0.0002084282374538267,80.07247787421078
3863.525390625,9.141096463185625e-05,58.61058347316619,0.0002771272361316125,94.03338803783036
3864.74609375,6.397711105991086e-05,61.57578184655539,0.0002665142909590018,106.3968030810115
3865.966796875,2.765232004479068e-05,53.67737547054448,0.000218228135955867,115.6741592126238
3867.1875,9.759894483044824e-06,125.4668844106989,0.0001949189864442743,118.9833311818783
3868.408203125,3.235779416456896e-05,79.20587692369359,0.0001611327328817974,114.5504680180467
3869.62890625,2.120398002740825e-05,62.34344687764486,0.0001663683721565845,112.591711084787
3870.849609375,1.730166334049674e-05,89.46227793713345,0.0002232315286207301,112.1416115710011
3872.0703125,3.932096953069763e-05,61.2928347062169,0.0002341517034933316,110.1650210364999
3873.291015625,5.038771303326089e-05,56.01780245422655,0.0002084272147671853,113.5928561199691
3874.51171875,4.404582960575436e-05,47.97357855503989,0.0001833397460682735,115.2388531395364
3875.732421875,2.629773286889486e-05,2.265260476110585,0.0001361666512675009,98.0912723487799
3876.953125,2.898106914527546e-05,122.7171119865244,0.0001321023302124318,62.32522080621203
3878.173828125,3.510692074359856e-05,112.0714938610489,0.0001773476266329268,53.0235225344415
3879.39453125,3.671254148718687e-05,121.0218326111711,0.0002280678288877123,51.22450365086229
3880.615234375,3.708598874681792e-05,136.2443931327421,0.000270233487742587,48.76535762611777
3881.8359375,4.081497013556921e-05,158.2712907621685,0.000238520224078308,52.70444471010582
3883.056640625,4.217409043670127e-05,176.7113728410268,0.0001514665509647875,62.86435682283652
3884.27734375,4.504110750480173e-05,8.04870478619115,8.195900056587773e-05,63.88685694179372
3885.498046875,4.148840997691228e-05,1.533941294173896,3.657814778932033e-05,177.2542511149832
3886.71875,2.253207970138685e-05,154.7778452560872,4.310935115108241e-05,150.8432084072529
3887.939453125,8.464738862888345e-06,95.75661803965018,6.340891191507309e-05,28.81919744831759
3889.16015625,6.257432920793766e-06,54.70929235189915,9.695542966689596e-05,48.48932423528915
3890.380859375,1.823681026934952e-05,61.51106628689443,0.0001048343764291232,75.20513046584473
3891.6015625,3.47764474584342e-05,57.31684711208089,0.0001378709727333497,100.8283270689318
3892.822265625,3.242730166648186e-05,75.38347336416736,0.000188016427140162,109.427893912119
3894.04296875,2.865610705451146e-05,105.2056207020796,0.0002226387695373148,108.494671867105
3895.263671875,1.585313354942297e-05,105.6241410115448,0.000252801809515249,104.2588829412585
3896.484375,1.085336695071258e-05,39.4985826544811,0.000264099952638118,98.54659210787756
3897.705078125,3.758018942595183e-05,59.5258749678417,0.0002164675124429537,88.8773010154689
3898.92578125,4.777794345195979e-05,68.4838493684757,0.0001704883587374907,69.69273722243075
3900.146484375,3.220984360161967e-05,68.80997829728686,0.0001542727046281227,49.60554002547898
3901.3671875,1.385135843569496e-05,30.86758659286196,0.0001140891953248356,7.491652220250037
3902.587890625,2.39378943418021e-05,111.2716089615846,0.0001492593480188957,130.5075480545459
3903.80859375,6.518459592589682e-05,87.51003010921244,0.0002020201761937944,100.4753240200226
3905.029296875,8.406270833540259e-05,86.38984922251673,0.0002575090334272881,88.52414786476899
3906.25,6.091401110742321e-05,86.16625369061943,0.0002361907796174129,88.06263385711105
3907.470703125,1.728882476022442e-05,75.80158793253341,0.0001322225512599798,89.49377629472026
3908.69140625,3.258797196134273e-05,84.16198115191145,4.735761048236614e-05,148.1258181502528
3909.912109375,6.017783602086252e-05,90.02053058045453,9.153228478491404e-05,21.07929435387533
3911.1328125,5.368848900970487e-05,105.2399017238524,9.328713662646972e-05,3.173887648469587
3912.353515625,3.26154343388942e-05,136.3201570821209,0.0001212933111694462,137.5594811062188
3913.57421875,4.036015835077282e-05,0.3738249328260361,0.0001875798445398238,114.7663586502462
3914.794921875,5.774341685588597e-05,7.691552346684029,0.0002593561342414463,107.9314046581605
3916.015625,6.488879341640488e-05,11.01594148235275,0.0003419087185602825,105.9482960298366
3917.236328125,6.426555736564273e-05,10.56089449275184,0.0003812818328483478,104.7062598131907
3918.45703125,4.630029068505536e-05,12.67673388191182,0.0003711895293042044,110.4568173560473
3919.677734375,2.658672628856386e-05,35.13589545992968,0.0003702113109583204,117.8582163352203
3920.8984375,2.053631815080835e-05,86.74128018019826,0.000334786375728678,122.7901502774914
3922.119140625,3.276448651130085e-05,136.4592970791843,0.0002673061674013703,131.8450269076036
3923.33984375,3.912516382507058e-05,143.0364242232807,0.0001960920598510942,136.8810591947332
3924.560546875,4.304569716336899e-05,110.5520016271231,0.0001211460971361948,119.1054050555803
3925.78125,7.678853255742086e-05,89.75841824771508,0.0001309174807053648,65.85296337712438
3927.001953125,0.0001077559354264787,84.00457702576217,0.0002146285725438754,45.91050901018612
3928.22265625,0.0001226356225342414,75.76975296375345,0.0002739958409224636,45.12184839076215
3929.443359375,0.0001223638264527154,69.59872862495673,0.0002729733490650021,37.53664274362617
3930.6640625,0.0001016670285823192,67.88611414701839,0.0002278872077379043,13.74233556245997
3931.884765625,6.497965427175977e-05,55.13358872074229,0.0002416281912265962,163.772662953896
3933.10546875,4.520020502204428e-05,19.58992479301493,0.0003382536088435055,150.3792538747376
3934.326171875,4.949426555624723e-05,24.34603408206857,0.0003810932510351828,147.5443896321677
3935.546875,7.12420785196369e-05,49.52132157942285,0.0003253375635038151,152.2367541159886
3936.767578125,9.412671591370713e-05,60.50700628491737,0.0002550591144906172,173.5607189091729
3937.98828125,0.000107234549635419,65.14321113524768,0.0002215497664341471,18.94124835048727
3939.208984375,9.783897280340979e-05,67.28848930706211,0.0002083419243645871,35.85654393557533
3940.4296875,6.373741279799428e-05,66.33983253497571,0.0002108882765320152,42.06625100279039
3941.650390625,3.10851738852067e-05,21.55196659528008,0.0002005372017406635,27.71295067948759
3942.87109375,5.113423737352688e-05,143.5615970770314,0.0001756574621719508,0.3837432533745802
3944.091796875,5.398581004050219e-05,132.0548929311139,0.0001512552540609111,153.0654367284433
3945.3125,4.159433485514959e-05,145.3415866183444,0.000152012055370089,153.5100763638546
3946.533203125,4.950526872754635e-05,168.1888344129886,0.000161031957150811,173.1794516719831
3947.75390625,4.346294010419093e-05,0.7723583654734557,0.0001601532304683459,11.84514092094023
3948.974609375,3.272689706836565e-05,38.25010495978152,0.0001933813350925361,34.2478041729634
3950.1953125,3.815438239062053e-05,47.53728419992888,0.0002463606220112649,44.25789514035626
3951.416015625,2.414237142113865e-05,37.5738343914667,0.0002190428234857927,43.77539432259687
3952.63671875,1.224392946883223e-06,135.8566742679515,0.0001474257756709484,36.58676166360727
3953.857421875,1.697814155481207e-05,75.80750707269949,8.67190326340063e-05,3.295274855325516
3955.078125,3.857584189495976e-05,105.5714215115189,0.0001121937923629333,117.7191887997306
3956.298828125,5.368541268289187e-05,121.8196625623275,0.0001725329938566338,109.0902248325078
3957.51953125,6.670258731407587e-05,130.5468159209897,0.0001991130558763699,117.9941571026052
3958.740234375,7.163633470585337e-05,133.2485885589956,0.0001908690085917606,122.9901740000022
3959.9609375,5.658353933660011e-05,124.0968123628599,0.000144081192735926,128.309732352256
