#Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
1753.90625,3.151125788599651e-05,3.349092789149882,4.913379591495884e-05,24.3297108642779
1754.39453125,5.006424374574373e-05,95.18763893312558,3.46826034070234e-05,0.8617703458972283
1754.8828125,8.769081032729425e-05,120.5279599502456,3.714390897012227e-05,148.6575449048445
1755.37109375,7.638185085911128e-05,147.3918658919649,3.79198953228553e-05,145.535681225404
1755.859375,6.755099985092143e-05,2.742712109167327,3.050714929785184e-05,151.5397787754048
1756.34765625,7.069294503500761e-05,31.37033747504879,2.647152286483402e-05,174.0972254655285
1756.8359375,8.295343846851526e-05,60.61989556589462,2.778018130662636e-05,22.61317601022894
1757.32421875,0.0001007196411559521,73.27083599527653,2.656003063225013e-05,36.00364846352785
1757.8125,9.894784176136168e-05,68.45419996429818,1.782518896013989e-05,53.35441203142553
1758.30078125,8.053956701996188e-05,47.25096569984835,1.835720137824181e-05,88.70630021875584
1758.7890625,6.985777179499741e-05,24.32186258636868,2.779204391759806e-05,75.50639788806572
1759.27734375,5.813586798588962e-05,1.877204875575252,4.320351686349487e-05,46.63501571854721
1759.765625,5.480868308650413e-05,148.9122968951023,6.101084495053905e-05,27.781271040801
1760.25390625,2.82831535052279e-05,132.2172723826531,6.894347002378574e-05,11.23451338511639
1760.7421875,2.176489237273109e-05,120.1180241037418,6.94573846444373e-05,176.2661971211607
1761.23046875,4.143889879956123e-05,108.1904140237569,6.174536830931317e-05,167.6606733957199
1761.71875,4.195075239421933e-05,90.4576000373911,4.141499187434483e-05,161.5464075377902
1762.20703125,4.6442120022977e-05,84.23359662689342,2.489100346149096e-05,177.4407501208825
1762.6953125,3.728109493918634e-05,80.06953352471044,3.156408859348717e-05,40.93861975060084
1763.18359375,9.146560537167091e-06,62.89779544550294,4.178926680037455e-05,63.25547196639626
1763.671875,1.226049046039639e-05,72.79564602649077,4.258676140823607e-05,73.27939368578974
1764.16015625,4.279555932510046e-05,75.61946808179039,3.860439605240894e-05,83.78124376260078
1764.6484375,9.990796582527016e-05,80.25777935963299,3.532527646203374e-05,114.2334226924327
1765.13671875,0.0001375972015759261,83.79743138385351,4.026814283353492e-05,158.3045887725199
1765.625,0.0001585724813003399,94.24636803875822,5.466961150496413e-05,7.316857428086878
1766.11328125,0.0001754702746703006,108.1144971930161,6.184001758304657e-05,21.24678701354202
1766.6015625,0.0001618969872671161,121.3997825333702,5.712865279312693e-05,38.38415810132777
1767.08984375,0.000135983654424261,138.2038354337649,4.978040885043924e-05,60.59890301854238
1767.578125,0.000108656367929345,157.0619796263762,3.20584379524874e-05,83.64585275691846
1768.06640625,7.813155629148305e-05,177.8477325106191,1.87680115338886e-05,152.3868976977819
1768.5546875,6.290520629518507e-05,13.49904431333228,3.375054012055749e-05,9.225393504769695
1769.04296875,5.340592287022151e-05,19.76248278253005,4.933917092771482e-05,19.74191551713655
1769.53125,3.5318778704019e-05,37.10618278178656,5.432055314339142e-05,31.28360016576636
1770.01953125,2.182775757494439e-05,124.1953969522773,4.620497328489445e-05,36.94491251860325
1770.5078125,6.645495609370173e-05,171.6364969632865,3.422041138626306e-05,38.29097757777863
1770.99609375,0.0001208588635667242,173.4102560450009,1.931884982004616e-05,82.01233935736437
1771.484375,0.0001409156836478355,173.6463728910265,2.422903497248217e-05,131.5770806311576
1771.97265625,0.000113632195658892,179.8145691035797,1.582317362441143e-05,141.4694806217576
1772.4609375,7.217850520194973e-05,3.827423979316378,9.27459344712401e-06,160.557474988025
1772.94921875,2.668964622310155e-05,158.1897546172736,8.602854144224838e-06,121.6710993718501
1773.4375,3.298880191615503e-05,43.75052568364586,1.449513539888411e-05,85.59638072446205
1773.92578125,5.929340726049595e-05,32.28347101454278,1.840867720812959e-05,83.14838738128148
1774.4140625,7.47447136324576e-05,33.46582251085515,2.333137245023945e-05,66.18171848411001
1774.90234375,9.121249705849803e-05,26.47918982979125,3.482267024006173e-05,62.02224672691815
1775.390625,9.609833627489465e-05,18.48197921897748,4.720580524969116e-05,61.72710412005625
1775.87890625,9.424794461260293e-05,12.28579973132547,5.004476912544904e-05,51.87705241960099
1776.3671875,9.148176222291705e-05,7.705699977165807,3.851425310774716e-05,48.18616507251983
1776.85546875,7.321425095757519e-05,8.337895095140226,2.298016714671732e-05,65.6845564229924
1777.34375,4.992574984770867e-05,18.62254922723334,1.408212405684866e-05,135.1990951873391
1777.83203125,3.346508363503779e-05,20.04997290751226,2.174178680736909e-05,175.2157196334689
1778.3203125,2.34821322414055e-05,169.8412437142441,2.237451369086558e-05,157.7584169824905
1778.80859375,2.363912261010635e-05,128.7897302260232,2.213718088902335e-05,140.0302729326214
1779.296875,3.585837351090417e-05,114.1475182786559,1.216042693236621e-05,83.35321368490894
1779.78515625,4.138940513794825e-05,132.45174028344,2.643532096018603e-05,23.94595983325819
1780.2734375,3.671277448234214e-05,156.1923327071977,3.205930313437885e-05,12.61442793300523
1780.76171875,2.946495904058861e-05,156.742861194811,2.954214651457964e-05,169.3849831252716
1781.25,3.490513591212732e-05,140.6771132364434,2.871378607925312e-05,122.3535118947074
1781.73828125,6.050731461177322e-05,120.6289032351188,4.529571680880845e-05,76.11540258032345
1782.2265625,8.886822112190806e-05,102.167143927704,6.675865290180172e-05,55.8784449687957
1782.71484375,8.79038968216933e-05,92.6369702189444,7.100098908987613e-05,43.10990364647505
1783.203125,6.403940758786134e-05,100.0939090107684,5.656043784652722e-05,26.34281756567985
1783.69140625,4.320326180149513e-05,123.9102619447987,4.116219302809011e-05,179.884261601735
1784.1796875,3.391377220064895e-05,172.4880077105953,4.410328040200087e-05,162.705531285136
1784.66796875,5.390553137885431e-05,19.8505331512518,5.633097085794905e-05,160.5486446567098
1785.15625,6.113761059834763e-05,18.48705185047442,6.068486113189348e-05,159.404628115741
1785.64453125,3.220239369361052e-05,19.97074875602694,6.549852105928235e-05,162.8087072947856
1786.1328125,1.425685635826813e-05,4.990626785765552,6.610364540088142e-05,167.0039492764156
1786.62109375,5.166224006790381e-05,25.19112939904206,5.281007299419853e-05,169.8305666417131
1787.109375,8.333733002737147e-05,32.8723108288677,4.870728795611359e-05,3.938308935065047
1787.59765625,0.0001034148331007719,37.19347451368284,6.197143313651855e-05,21.3835920705616
1788.0859375,9.470531981162661e-05,43.7928501132564,6.584007172436593e-05,27.66076982103388
1788.57421875,6.051760901035247e-05,51.6453151013171,6.063441799622025e-05,35.29872931777177
1789.0625,3.446222578167485e-05,73.94816716081209,6.308258745329787e-05,43.56567936896676
1789.55078125,4.848955777255514e-05,123.6043885643181,5.951901159639941e-05,43.74437500762461
1790.0390625,7.692204876001766e-05,137.8046952232631,5.432917414664954e-05,42.16552607337216
1790.52734375,7.24857545846047e-05,130.7448925776048,5.114975536207585e-05,31.12059884695885
1791.015625,5.076419122688668e-05,108.1896813813168,4.813771034274948e-05,10.65859962668597
1791.50390625,3.677482473378165e-05,48.95407074146768,5.028391634276225e-05,178.2142285459814
1791.9921875,5.598460216573925e-05,179.3403339931193,5.133627363360503e-05,162.8674925831703
1792.48046875,4.796219156106323e-05,175.5068813995835,5.028648463405978e-05,150.5119677967064
1792.96875,2.512155417050834e-05,57.52677441530307,4.655872316724006e-05,149.7740477388343
1793.45703125,4.843853963652118e-05,107.7712697621028,3.859407847793189e-05,137.6201465226919
1793.9453125,6.863937932409803e-05,111.3065960828347,2.32081375955436e-05,134.2176883893032
1794.43359375,6.880863956938557e-05,101.600063407817,2.270525607420224e-05,27.06324272290133
1794.921875,5.899090943227495e-05,67.6766574308343,4.061009320266192e-05,48.36920887345949
1795.41015625,7.309919515837892e-05,39.29584348234736,4.498957748427932e-05,51.25589967380778
1795.8984375,8.06762944913285e-05,42.57578967205783,3.654002298257453e-05,33.47258567813095
1796.38671875,6.989358406659677e-05,48.68708923574982,3.496362912895562e-05,156.0078677412121
1796.875,4.449209799352126e-05,46.08839137983821,5.5906213840836e-05,124.3162347110347
1797.36328125,2.205511218524495e-05,61.83432540855741,6.436195494956116e-05,116.5314417798478
1797.8515625,7.074288236514187e-06,102.5880242707145,5.463087242880122e-05,120.2502549591581
1798.33984375,1.044401596302145e-05,140.080384341551,3.877008223405679e-05,148.855217984618
1798.828125,3.125085086725954e-05,168.8759502560029,3.948976406451869e-05,21.76072369371564
1799.31640625,5.276891516907146e-05,174.9218156993063,5.891534978933172e-05,46.62921498893634
1799.8046875,6.586831749120568e-05,168.5178805428073,7.226882355686515e-05,48.08521424974254
1800.29296875,7.705953453388495e-05,148.8241548243714,6.272515952025167e-05,45.81695443673699
1800.78125,7.719647626580815e-05,129.8603035059057,4.13956245492702e-05,37.54413770492145
1801.26953125,4.974576989047022e-05,110.2430949566158,2.88459939533849e-05,13.16565796924952
1801.7578125,3.783215431577158e-05,66.86247699726452,2.665103955416021e-05,156.0372489704911
1802.24609375,5.084236470753328e-05,29.31816674883555,3.164924612654837e-05,137.6341963483529
1802.734375,5.664677073216106e-05,2.712879145391016,2.984724904039976e-05,134.2293800225962
1803.22265625,4.711157309296579e-05,168.9307511957573,2.614112647310717e-05,113.7970359087777
1803.7109375,3.62256111384154e-05,161.2524441336704,3.00064065122166e-05,90.48444506390537
1804.19921875,4.396990275187015e-05,120.878303467797,3.118367208011571e-05,83.32660836319036
1804.6875,7.635003138296097e-05,99.60022427148134,2.907958238585712e-05,92.44537835541463
1805.17578125,9.438911295811676e-05,94.93897809665461,2.981731494293847e-05,107.0255258661895
1805.6640625,9.520046184849415e-05,93.61899000341408,2.204677196429412e-05,117.9960398943109
1806.15234375,6.902516480628834e-05,102.8967610893042,6.150043237118554e-06,114.9215550479944
1806.640625,2.471226460302641e-05,144.4750062876864,9.699152745004433e-06,5.420101966158576
1807.12890625,3.3106850272178e-05,65.10380211793309,1.478534887861519e-05,6.166640669356633
1807.6171875,5.493830086135447e-05,82.06922878865289,1.473179503238757e-05,42.10853990601674
1808.10546875,6.314928425524119e-05,107.6093915114739,2.938593857260229e-05,90.19069109356978
1808.59375,7.575036088155642e-05,134.0475594777162,4.694578718532213e-05,105.2418825529743
1809.08203125,7.073094119431028e-05,137.8324448608493,4.509108764578878e-05,112.6915686874621
1809.5703125,4.284357873520423e-05,139.6296918477926,2.586518283545664e-05,123.6048048349719
1810.05859375,1.879104024724227e-05,13.7878441828505,7.457876400189672e-06,79.56372921064451
1810.546875,2.287166206781466e-05,86.19685711845968,4.060356005451966e-05,108.1735909049241
1811.03515625,2.473891526703219e-05,106.0277724242133,5.900657484813671e-05,104.2693818966288
1811.5234375,1.24009996804363e-05,84.34678853633923,5.736801932148811e-05,102.0381958501256
1812.01171875,1.417258979882765e-05,105.4551644747299,4.440394833999163e-05,104.2570271290332
1812.5,3.305347551788304e-05,64.32926545681651,2.76633454078629e-05,104.1645496196321
1812.98828125,3.657549175504018e-05,32.12168642036095,1.107496318286557e-05,102.0701573719531
1813.4765625,1.125013793677596e-05,168.6488359234198,1.124203356912526e-05,33.65370168067346
1813.96484375,3.366026797183758e-05,38.50918198017821,3.256343616075972e-05,30.76985533607236
1814.453125,6.175495702780957e-05,19.74358193819069,3.9902222610323e-05,33.15957973959016
1814.94140625,9.531892376338616e-05,4.562248364833587,3.555793361222714e-05,18.15690731983102
1815.4296875,0.0001120408103213349,179.0264644784834,3.828946960462202e-05,173.8712972776077
1815.91796875,9.420592305065453e-05,1.734172335713033,2.996701566982841e-05,145.8410315402344
1816.40625,7.32170216869219e-05,19.78062212945405,2.724650839951249e-05,96.55992853627173
1816.89453125,5.838762988175118e-05,42.05912024336209,2.562149402196e-05,80.18070332084113
1817.3828125,4.832410686631427e-05,70.24532239276476,1.568437679392736e-05,53.72464939960375
1817.87109375,5.033778783918527e-05,94.0484453261797,1.703977621124865e-05,172.3602357683271
1818.359375,4.734511354894435e-05,111.6188652033022,2.769327379180067e-05,133.1919409426226
1818.84765625,5.060420499810723e-05,144.6275592905499,2.929533340769441e-05,122.8964630498849
1819.3359375,7.267502028062075e-05,173.2634803248125,2.208412842284714e-05,137.3255625664475
1819.82421875,8.759068352861776e-05,6.710991608448039,2.491436151505374e-05,153.6669784910947
1820.3125,9.368321605763263e-05,15.13392764538979,2.468795294219855e-05,6.731180249795073
1820.80078125,9.566990431878074e-05,24.51927974859894,4.121984301866038e-05,50.57672699718251
1821.2890625,7.633236254254475e-05,32.99110058859618,5.377087723201595e-05,57.48029851123611
1821.77734375,4.184999675061945e-05,22.46252764507485,5.218779512039122e-05,57.60299102375391
1822.265625,2.801221020081045e-05,155.9709043960509,5.222307088909995e-05,52.84679381668131
1822.75390625,2.576356682245489e-05,108.1389341022556,3.449962287022554e-05,46.64478315423577
1823.2421875,4.14399732039069e-05,71.39054853628483,5.378901999859383e-06,52.19814309775419
1823.73046875,5.131580768317881e-05,58.88528291680365,3.278778513666043e-05,53.22716959033968
1824.21875,4.468682273062353e-05,38.53638364454395,3.665964949749944e-05,50.05320353701408
1824.70703125,2.968618550446966e-05,16.91004479946411,2.595867359408984e-05,33.2432693701932
1825.1953125,4.932908484776938e-06,121.5311873700126,1.033523826455577e-05,26.94095767081214
1825.68359375,1.686532423813077e-05,15.77216865636464,3.191297641099775e-06,15.44552468149966
1826.171875,2.642158303715125e-05,178.1180004176771,1.636937858182936e-05,30.79331811594825
1826.66015625,3.577680289728804e-05,174.0384388513976,2.297927126793954e-05,23.89019420461505
1827.1484375,2.824273967411466e-05,0.8450619424601569,2.260190027002842e-05,41.4807516389628
1827.63671875,2.105113162194025e-05,43.73648073956934,2.640936607696675e-05,57.14513675498153
1828.125,2.825087660504643e-05,72.28779504691002,2.063002471716212e-05,54.86295725200736
1828.61328125,3.308085644187569e-05,98.4691260853994,1.919309432360282e-05,75.86948828197252
1829.1015625,3.812063403009535e-05,128.2578741598554,2.073530522776764e-05,89.5188087764114
1829.58984375,3.123575446915743e-05,161.5284431950673,9.804514707799229e-06,59.26462585659823
1830.078125,3.133800403828689e-05,50.23911491869333,1.922201742907543e-05,2.309393115983589
1830.56640625,5.385752321238819e-05,82.13040838093627,3.664769493127991e-05,169.6705629866532
1831.0546875,8.30651446110275e-05,101.9107581976629,5.529448202246817e-05,157.546439893262
1831.54296875,0.0001147008280974378,112.3912298822738,6.093690141885755e-05,153.0416925187889
1832.03125,0.0001048134184609744,113.187022038208,5.585110093470598e-05,155.6722865751111
1832.51953125,7.552322237032662e-05,103.49866332939,4.748547357679652e-05,156.2143791644302
1833.0078125,6.489595743904871e-05,84.70588576070914,3.818582646713346e-05,123.4335085895214
1833.49609375,5.797451616664646e-05,61.93513443940724,6.152329449116861e-05,92.94482649317031
1833.984375,6.176394050727103e-05,55.43066837052901,8.365064919033508e-05,91.41132399657461
1834.47265625,6.793520865011148e-05,81.65683046139489,8.821452140239849e-05,91.59898788378243
1834.9609375,7.582236589034186e-05,108.5534301390783,8.710420286072077e-05,91.87261443134827
1835.44921875,7.543665997688624e-05,118.1813150380769,7.540032625961391e-05,93.39546269190912
1835.9375,5.947476462797104e-05,120.0411821424149,5.016706873069603e-05,97.72324818004189
1836.42578125,3.714355463410932e-05,120.0481303774567,3.69449654380398e-05,118.2190166358848
1836.9140625,2.41093196305152e-05,95.53038993276773,3.734533358638034e-05,142.4755100865242
1837.40234375,2.386538979180079e-05,82.95597148088507,3.244081981460523e-05,0.5718375212562742
1837.890625,3.776797511916057e-05,102.5227579615458,3.709319938136224e-05,23.76936243853138
1838.37890625,7.192126216152271e-05,89.43621716685,2.642161033500482e-05,9.065231140248027
1838.8671875,9.333786014508488e-05,79.2619108149724,7.548788277895815e-06,118.9643782956757
1839.35546875,8.295968955444953e-05,82.24572699462789,1.96525446295537e-05,43.18749624890411
1839.84375,6.38129445218271e-05,85.21054577963019,3.505668104633648e-05,35.24614945558999
1840.33203125,3.706488851291839e-05,89.24664637709257,4.093970558608435e-05,30.94263798860139
1840.8203125,1.937112096436212e-05,139.2542734936112,3.757756172419013e-05,34.17725970787566
1841.30859375,1.83965956564054e-05,174.5645634720614,3.754160197754201e-05,41.45736279519087
1841.796875,9.240040866101086e-06,100.5014270006476,4.14116564450411e-05,53.28301289718243
1842.28515625,3.6613866527854e-05,57.28479616935451,4.213686301782484e-05,48.74793705264671
1842.7734375,4.852034828020668e-05,72.20592169943488,4.368365703440707e-05,25.44209138586771
1843.26171875,6.018157487671815e-05,97.64703527065969,4.71183073321356e-05,12.16414771159628
1843.75,8.481444730347757e-05,102.1489744858174,3.3631651910085e-05,1.474406850916925
1844.23828125,0.0001031716004364522,112.053205213062,7.138968834003286e-06,159.4678316532562
1844.7265625,0.0001135470048402743,124.7271315231845,1.22404145859726e-05,147.0460083958856
1845.21484375,0.0001088720147155505,128.1741127633643,2.034538187373909e-05,132.1997043507083
1845.703125,9.466435725255659e-05,129.7476258798971,1.690259480882491e-05,90.90710791179099
1846.19140625,8.578792818524845e-05,134.4865053187158,3.989602846937462e-05,22.89073315644607
1846.6796875,7.031271464087094e-05,136.8506617857188,6.511091247954801e-05,5.739361824399587
1847.16796875,3.224000138903211e-05,127.99369409673,6.796222167677393e-05,161.6844693841833
1847.65625,6.809437042562066e-06,98.26313533922934,7.532796077515134e-05,134.0709665041542
1848.14453125,3.736330360687385e-05,96.35124507729847,9.398658079200103e-05,120.2127217814809
1848.6328125,5.903917410484703e-05,98.44360125183718,0.0001237524902878218,115.7774381034477
1849.12109375,7.327855490700683e-05,92.45686103294982,0.0001445670052024072,117.8772142544795
1849.609375,6.991959667419828e-05,84.89122970317693,0.0001473025195562907,127.3406362502713
1850.09765625,5.334374105302354e-05,84.46090447352128,0.0001390413665175543,139.1690268280034
1850.5859375,4.649118789828657e-05,97.19347249114654,0.0001216828776391007,150.1612247382459
1851.07421875,4.894684817220231e-05,112.9834973692694,9.384489977363549e-05,160.6683135514822
1851.5625,3.943725541866375e-05,109.6927480948563,5.032360571550305e-05,174.5803001435555
1852.05078125,2.654742180716211e-05,69.90743946412664,1.509799337420668e-05,24.18483625891076
1852.5390625,3.6760297620174e-05,23.66169055730458,7.496360632601005e-06,167.2339350885662
1853.02734375,6.093503269674365e-05,12.00064286158538,3.865386134197792e-05,5.599453806464735
1853.515625,5.994813670683447e-05,21.70892962038364,6.547438787686819e-05,7.548955880748363
1854.00390625,3.894639308895375e-05,53.31040036261172,6.492419239299131e-05,10.9347220129244
1854.4921875,2.932800362124379e-05,104.9007660370868,5.925325741379852e-05,15.36825732780592
1854.98046875,4.186424896303797e-05,161.3626436694684,5.262521136948517e-05,9.459384729337604
1855.46875,4.367601272029992e-05,3.09977345205878,3.380786727784782e-05,172.2116945570298
1855.95703125,2.466214027339185e-05,37.29325529658972,6.069538596889484e-06,18.75747516098423
1856.4453125,1.580460884771749e-05,69.04472754931787,1.684714430548056e-05,117.423433973826
1856.93359375,1.577137846060221e-05,114.5581086616671,2.413086508481853e-05,111.2908234916515
1857.421875,5.126957465908077e-05,125.7292559098443,4.087452895770475e-05,104.2998854360675
1857.91015625,7.494362761104274e-05,138.7623661648808,5.821349531257606e-05,95.89327710518747
1858.3984375,7.598335646227834e-05,140.9816422355167,5.758072195262671e-05,91.09970603057175
1858.88671875,6.20276714285094e-05,143.6433608057193,4.548801681145946e-05,95.87670263408305
1859.375,4.612763343538762e-05,132.7406891823497,3.503469095883412e-05,95.11338525278717
1859.86328125,3.253360811965365e-05,98.41048469571172,2.020733731338369e-05,83.32591392984936
1860.3515625,2.006609446706687e-05,72.15670856807947,5.752717682420772e-06,1.582512007819088
1860.83984375,2.579887010627647e-06,128.7096739017852,1.924877938640246e-05,18.04858515861218
1861.328125,3.287745556035345e-05,102.3413669817998,2.95527540994884e-05,171.1945182760357
1861.81640625,6.205380782115868e-05,111.0573750881846,4.762330613834379e-05,158.7156888761747
1862.3046875,8.272433102475255e-05,113.6327431666683,5.786764433344473e-05,154.2485373281834
1862.79296875,9.564002225918703e-05,115.2103252496074,4.940326858193439e-05,155.5935452750959
1863.28125,8.597938994633553e-05,113.2649384162401,3.401174329911118e-05,171.9050923242328
1863.76953125,5.630819223437181e-05,96.54263158151383,2.915294107144339e-05,39.00509126057191
1864.2578125,4.460520462971681e-05,44.75319188922677,4.205770322960332e-05,70.27892354079378
1864.74609375,7.578442508287842e-05,2.852197725389536,4.74103392687188e-05,74.41542732332735
1865.234375,0.0001052584458302387,167.0820687947708,4.43115427004723e-05,68.70170693431263
1865.72265625,0.0001069764729531232,168.0901755193227,3.09393695214149e-05,55.5870912053153
1866.2109375,0.0001009156557094676,5.108152527017233,2.408271859895785e-05,178.2712399605215
1866.69921875,9.795732442626181e-05,22.31097021718309,4.021154511839112e-05,146.5772573145164
1867.1875,9.352544985562595e-05,37.15052413179922,4.720287164775894e-05,127.2848660574458
1867.67578125,8.09777724145185e-05,45.77303621752545,5.226319260056956e-05,111.8706413688772
1868.1640625,4.791902806498327e-05,47.09247376247573,4.971216215438126e-05,98.38195579738992
1868.65234375,1.096761808128738e-05,49.33038255405454,4.490053490883568e-05,70.4429485510753
1869.140625,1.744631696643225e-05,74.72841377671216,4.337262617229545e-05,39.55326943293841
1869.62890625,3.397635013792309e-05,70.66437711399398,3.648301186885121e-05,17.51507502620937
1870.1171875,3.225373076630666e-05,72.56177502984985,2.685452225478318e-05,20.84301017309927
1870.60546875,2.416151084324558e-05,124.7623423049304,1.83008052835309e-05,41.54033370732817
1871.09375,2.035354948926636e-05,7.485195876596873,7.190096451053087e-06,135.5380671095108
1871.58203125,2.502319791047395e-05,79.21703154776077,1.517899626976713e-05,163.7783761035938
1872.0703125,3.159422227749267e-05,90.27004230664402,1.081961494258064e-05,155.3355190971433
1872.55859375,3.554040602944464e-05,113.4714936062982,1.821813549655404e-05,38.9440403519901
1873.046875,4.218447765092906e-05,144.6445600229798,2.851672859160943e-05,48.93437590548034
1873.53515625,3.589943315277191e-05,156.5201661014291,2.449601105483933e-05,21.31633229532939
1874.0234375,3.094426345880116e-05,146.6926863548948,3.832346585219196e-05,3.399085217629416
1874.51171875,2.864534235718149e-05,161.3819551100524,4.345827096154585e-05,18.91119365170978
1875,3.210609289602917e-05,19.2783087732091,3.478617358149543e-05,37.78022813734187
1875.48828125,4.339080894599042e-05,51.37481182397023,2.636091428651357e-05,58.59863001760402
1875.9765625,7.279969668881019e-05,71.39094934327383,2.405557053048744e-05,85.61159146224919
1876.46484375,9.897570936161373e-05,72.27875172725339,1.32744731636865e-05,98.51807071303618
1876.953125,0.0001079017362581645,74.77482654489401,1.040908754400113e-05,70.37038659064488
1877.44140625,0.0001075072415095935,88.06688754489231,2.36127304338242e-05,91.57697237202429
1877.9296875,9.702479363780219e-05,101.4615957732037,2.323647643792389e-05,119.2620290774923
1878.41796875,8.45528893173904e-05,115.3081239854473,1.628603933019945e-05,106.8451592371931
1878.90625,8.483985187365966e-05,135.486337858352,1.345913528317537e-05,21.70362355232417
1879.39453125,7.7723902996616e-05,156.5638983839552,1.779896940780333e-05,148.2297073453788
1879.8828125,5.792196088657042e-05,6.940615118497508,1.325678917521714e-05,153.3745873183957
1880.37109375,4.541020210747233e-05,32.06561001874045,1.646088647820739e-05,14.61091166094974
1880.859375,3.023875888624358e-05,42.04921957275909,2.194316257127472e-05,61.09794862880106
1881.34765625,2.068392948209533e-05,63.1969955920928,4.574072454195394e-05,91.72527053820792
1881.8359375,9.743237589384455e-07,82.97026476701294,6.53298656847302e-05,90.76138513863063
1882.32421875,4.241265332948095e-05,73.51495164007855,7.462567804378988e-05,87.50144669776986
1882.8125,6.541470761775781e-05,72.95225699392471,8.216794017041576e-05,86.48529474556676
1883.30078125,5.163052200368205e-05,78.75010628861894,8.523502147426352e-05,81.04420701448196
1883.7890625,3.489664027189672e-05,77.60539487455873,8.371909237172815e-05,72.59385209276381
1884.27734375,2.823073273223739e-05,60.4110525488732,7.417413732724929e-05,65.39236304667796
1884.765625,6.325037299405724e-06,155.3893442915906,5.798437933463728e-05,57.54197586331837
1885.25390625,1.921966952051996e-05,98.71365232669233,4.510540719858607e-05,58.16174377960216
1885.7421875,1.579894291642842e-05,156.0899955269351,2.830058458384501e-05,52.46252454909555
1886.23046875,2.008504583029111e-05,169.5621397094097,2.685504158212385e-05,172.4052010019768
1886.71875,2.78015483817961e-05,144.1463696883595,3.97942805508115e-05,156.6863924820783
1887.20703125,3.738012381092943e-05,134.1575669336409,4.747840214658643e-05,146.5861973009413
1887.6953125,3.760710432775602e-05,119.6365965453627,5.253720014597185e-05,133.7616616227912
1888.18359375,3.797170097655711e-05,75.39734798319307,2.470441069017583e-05,113.7311634659376
1888.671875,5.670905015337297e-05,33.00274650289172,3.121901728843313e-05,173.7692581743304
1889.16015625,6.949965674105738e-05,9.533577911483221,6.557061497577664e-05,167.8316976701414
1889.6484375,6.825155724084679e-05,179.5935394519323,8.7676972923133e-05,164.889424152435
1890.13671875,5.217748216128389e-05,172.549298842971,9.510479526111041e-05,161.8267899746923
1890.625,3.456056656494348e-05,151.0740736820428,7.90830569297704e-05,157.4862033969536
1891.11328125,2.657946887274614e-05,136.5380670431939,5.797932043032088e-05,138.2316528856706
1891.6015625,2.011221983219832e-05,124.6895215973182,5.186306212898952e-05,111.6626700001148
1892.08984375,2.157385178839683e-05,115.226325901299,4.831372224707721e-05,94.70743953607783
1892.578125,2.315858872217433e-05,115.030303894504,3.098809672138714e-05,88.94105619135428
1893.06640625,6.174323468188088e-06,78.96082454546469,4.244624954126322e-06,3.904118571226669
1893.5546875,1.493456275764454e-05,84.61166499138386,2.351170249423304e-05,58.55771671466992
1894.04296875,2.875255065706202e-05,28.82539987577339,3.089574215931278e-05,53.47700678963022
1894.53125,4.61827242177073e-05,12.00339433511495,3.244688225595423e-05,46.91612847361926
1895.01953125,5.339650977727683e-05,11.78684314101395,2.291306963157828e-05,28.31293566606023
1895.5078125,4.52149923141172e-05,1.450682662604459,1.215308615619499e-05,157.7304961416907
1895.99609375,3.269898347633449e-05,156.7961845257985,1.138834230860695e-05,119.7495731541213
1896.484375,1.868492694017274e-05,118.0707249578663,1.417219637063742e-05,103.8904035990895
1896.97265625,8.390015722084515e-06,116.0812136074168,2.562126681960875e-05,94.67385568050342
1897.4609375,2.359907937466172e-05,15.78094696869501,3.591785635431774e-05,97.60299194842582
1897.94921875,3.85465489130652e-05,46.12039199059456,3.985903857340273e-05,108.1805626781664
1898.4375,5.025600764384249e-05,61.32813502359667,4.091070640037128e-05,112.1388764646962
1898.92578125,4.703760804006739e-05,66.00844208001868,3.811256654791458e-05,98.40895958460816
1899.4140625,4.427944257335059e-05,104.7768792393935,3.602739908879281e-05,86.55170341679744
1899.90234375,5.064725953601734e-05,128.7999703699039,3.598165660726251e-05,76.63170929819661
1900.390625,3.37164489276122e-05,153.6231128171498,4.00449470933865e-05,68.15720139146624
1900.87890625,2.545967541644955e-05,172.6354479428771,3.919948684512442e-05,71.4140484171931
1901.3671875,1.567440255890232e-05,145.3626679978189,3.357075211228411e-05,73.98483692892017
1901.85546875,1.765159222881568e-05,54.96222530220049,2.954586548780612e-05,87.14568053869189
1902.34375,5.028605901389806e-05,66.32462180351214,2.946766231705585e-05,112.8937523175608
1902.83203125,4.530917716069622e-05,51.15633160369566,2.461427236587062e-05,144.9219672092364
1903.3203125,2.503388635542551e-05,12.93467127982079,2.948581600231267e-05,175.3166363077242
1903.80859375,6.035769678319027e-06,156.8728003115777,3.289579709980468e-05,7.775835749176939
1904.296875,1.026863080377079e-05,72.55137359507012,2.228210353555578e-05,31.3787723793939
1904.78515625,1.623024583304489e-05,84.89531694548936,1.09739496922661e-05,165.4296446175861
1905.2734375,1.342003643101004e-05,96.09475141032247,3.777562705412671e-05,16.65800815158755
1905.76171875,5.166217468158802e-05,90.83575496398424,4.186498917603322e-05,23.50375973297958
1906.25,6.016466086400253e-05,96.22712694702855,3.288024178522595e-05,40.93880174988065
